,companyId,companyName,tickerSymbol,exchangeSymbol,ISOCode,pricingDate,exDate,payDate,recordDate,announcedDate,priceClose,volume,adjustmentFactor,VWAP,divAdjFactor,marketCap,TEV,sharesOutstanding,divFreqTypeName,supplementalTypeName,dividendTypeName,divAmount,netAmount,grossAmount
156032,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-28,,,,,134.78,62111300.0,1.0,134.79999999999998,0.9870842777000001,2249158.90618,2179530.90618,16687631000.0,,,,,,
156033,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-25,,,,,133.10999999999999,70783750.0,1.0,133.23,0.9870842777000001,2221290.56241,2151662.56241,16687631000.0,,,,,,
156034,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-24,,,,,133.41,68711000.0,1.0,133.76,0.9870842777000001,2226296.85171,2156668.85171,16687631000.0,,,,,,
156035,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-23,,,,,133.7,60214200.0,1.0,133.78,0.9870842777000001,2231136.2646999997,2161508.2646999997,16687631000.0,,,,,,
156036,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-22,,,,,133.98,74783620.0,1.0,133.09,0.9870842777000001,2235808.80138,2166180.80138,16687631000.0,,,,,,
156037,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-21,,,,,132.29999999999998,79663320.0,1.0,131.48999999999998,0.9870842777000001,2207773.5812999997,2138145.5812999997,16687631000.0,,,,,,
156038,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-18,,,,,130.46,108953300.0,1.0,130.78,0.9870842777000001,2177068.34026,2107440.34026,16687631000.0,,,,,,
156039,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-17,,,,,131.79,96721670.0,1.0,131.56,0.9870842777000001,2199262.88949,2129634.88949,16687631000.0,,,,,,
156040,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-16,,,,,130.15,91815030.0,1.0,130.0,0.9870842777000001,2171895.17465,2102267.17465,16687631000.0,,,,,,
156041,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-15,,,,,129.64,62746330.0,1.0,129.82999999999998,0.9870842777000001,2163384.4828399997,2093756.48284,16687631000.0,,,,,,
156042,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-14,,,,,130.48,96906490.0,1.0,129.63,0.9870842777000001,2177402.09288,2107774.09288,16687631000.0,,,,,,
156043,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-11,,,,,127.35,53522370.0,1.0,127.02,0.9870842777000001,2125169.80785,2055541.80785,16687631000.0,,,,,,
156044,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-10,,,,,126.11,71186420.0,1.0,126.66,0.9870842777000001,2104477.14541,2034849.1454099999,16687631000.0,,,,,,
156045,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-09,,,,,127.13,56877940.0,1.0,127.07,0.9870842777000001,2121498.52903,2051870.5290299999,16687631000.0,,,,,,
156046,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-08,,,,,126.74,74403770.0,1.0,127.07,0.9870842777000001,2114990.35294,2045362.35294,16687631000.0,,,,,,
156047,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-07,,,,,125.89999999999999,71057550.0,1.0,125.36,0.9870842777000001,2100972.7429,2031344.7429,16687631000.0,,,,,,
156048,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-04,,,,,125.89,75169340.0,1.0,125.36,0.9870842777000001,2100805.8665899998,2031177.86659,16687631000.0,,,,,,
156049,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-03,,,,,123.53999999999999,76229170.0,1.0,123.77,0.9870842777000001,2061589.93374,1991961.93374,16687631000.0,,,,,,
156050,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-02,,,,,125.05999999999999,59278860.0,1.0,124.75999999999999,0.9870842777000001,2086955.13286,2017327.13286,16687631000.0,,,,,,
156051,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-06-01,,,,,124.28,67637120.0,1.0,124.58,0.9870842777000001,2073938.7806799999,2004310.7806799999,16687631000.0,,,,,,
156052,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-28,,,,,124.61,71311110.0,1.0,125.05999999999999,0.9870842777000001,2079445.6989099998,2009817.6989099998,16687631000.0,,,,,,
156053,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-27,,,,,125.28,94625600.0,1.0,126.11999999999999,0.9870842777000001,2090626.41168,2020998.41168,16687631000.0,,,,,,
156054,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-26,,,,,126.85,56575920.0,1.0,126.86,0.9870842777000001,2116825.99235,2047197.99235,16687631000.0,,,,,,
156055,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-25,,,,,126.89999999999999,72009480.0,1.0,127.07,0.9870842777000001,2117660.3739,2048032.3739,16687631000.0,,,,,,
156056,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-24,,,,,127.1,63092950.0,1.0,127.25999999999999,0.9870842777000001,2120997.9000999997,2051369.9001,16687631000.0,,,,,,
156057,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-21,,,,,125.42999999999999,79295440.0,1.0,126.14,0.9870842777000001,2093129.5563299998,2023501.5563299998,16687631000.0,,,,,,
156058,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-20,,,,,127.30999999999999,76857120.0,1.0,126.85,0.9870842777000001,2124502.30261,2054874.30261,16687631000.0,,,,,,
156059,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-19,,,,,124.69,92611990.0,1.0,124.02,0.9870842777000001,2080780.70939,2011152.70939,16687631000.0,,,,,,
156060,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-18,,,,,124.85,63342930.0,1.0,125.97,0.9870842777000001,2083450.7303499999,2013822.7303499999,16687631000.0,,,,,,
156061,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-17,,,,,126.27,74244624.0,1.0,125.94,0.9870842777000001,2107147.1663699998,2037519.16637,16687631000.0,,,,,,
156062,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-14,,,,,127.44999999999999,81917950.0,1.0,126.96,0.9870842777000001,2126838.57095,2057210.5709499998,16687631000.0,,,,,,
156063,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-13,2021-05-07,2021-05-13,2021-05-10,2021-04-28,124.97,105861300.0,1.0,125.17999999999999,0.9870842777000001,2085453.2460699999,2015825.2460699999,16687631000.0,Quarterly,Regular cash dividend,No special code applies,0.22,,
156064,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-12,,,,,122.77,112172300.0,1.0,123.05,0.9870842777000001,2048740.4578699998,1979112.4578699998,16687631000.0,,,,,,
156065,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-11,,,,,125.91,126142800.0,1.0,124.74,0.9870842777000001,2101139.6192099997,2031511.61921,16687631000.0,,,,,,
156066,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-10,,,,,126.85,88071230.0,1.0,127.83999999999999,0.9870842777000001,2116825.99235,2047197.99235,16687631000.0,,,,,,
156067,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-07,,,,,130.21,78973270.0,1.0,130.44,0.9870842777000001,2172896.4325099997,2103268.4325099997,16687631000.0,,,,,,
156068,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-06,,,,,129.73999999999998,78128330.0,1.0,128.63,0.9854104798000001,2165053.24594,2095425.2459399998,16687631000.0,,,,,,
156069,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-05,,,,,128.1,84000900.0,1.0,129.22,0.9854104798000001,2137685.5311,2068057.5311,16687631000.0,,,,,,
156070,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-04,,,,,127.85,137564700.0,1.0,127.96,0.9854104798000001,2133513.62335,2063885.62335,16687631000.0,,,,,,
156071,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-05-03,,,,,132.54,75135100.0,1.0,132.81,0.9854104798000001,2211778.61274,2142150.61274,16687631000.0,,,,,,
156072,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-30,,,,,131.46,109839500.0,1.0,132.19,0.9854104798000001,2193755.97126,2124127.97126,16687631000.0,,,,,,
156073,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-29,,,,,133.48,151101000.0,1.0,134.17,0.9854104798000001,2227464.98588,2157836.98588,16687631000.0,,,,,,
156074,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-28,,,,,133.57999999999998,107760100.0,1.0,134.65,0.9854104798000001,2228956.6218999997,2146228.6218999997,16686305000.0,,,,,,
156075,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-27,,,,,134.39,66015800.0,1.0,134.59,0.9854104798000001,2256152.22144,2185624.22144,16788096000.0,,,,,,
156076,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-26,,,,,134.72,66905070.0,1.0,134.54,0.9854104798000001,2261692.29312,2191164.29312,16788096000.0,,,,,,
156077,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-23,,,,,134.32,78756780.0,1.0,134.16,0.9854104798000001,2254977.05472,2184449.05472,16788096000.0,,,,,,
156078,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-22,,,,,131.94,84566460.0,1.0,132.76999999999998,0.9854104798000001,2215021.38624,2144493.38624,16788096000.0,,,,,,
156079,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-21,,,,,133.5,68847140.0,1.0,132.85999999999999,0.9854104798000001,2241210.816,2170682.816,16788096000.0,,,,,,
156080,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-20,,,,,133.10999999999999,94812350.0,1.0,133.44,0.9854104798000001,2234663.4585599997,2164135.4585599997,16788096000.0,,,,,,
156081,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-19,,,,,134.84,94264220.0,1.0,134.59,0.9854104798000001,2263706.86464,2193178.86464,16788096000.0,,,,,,
156082,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-16,,,,,134.16,84922390.0,1.0,134.03,0.9854104798000001,2252290.9593599997,2181762.9593599997,16788096000.0,,,,,,
156083,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-15,,,,,134.5,89347100.0,1.0,134.39,0.9854104798000001,2257998.912,2187470.912,16788096000.0,,,,,,
156084,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-14,,,,,132.03,87222780.0,1.0,133.01,0.9854104798000001,2216532.31488,2146004.31488,16788096000.0,,,,,,
156085,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-13,,,,,134.43,91266550.0,1.0,133.73,0.9854104798000001,2256823.74528,2186295.74528,16788096000.0,,,,,,
156086,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-12,,,,,131.23999999999998,91419980.0,1.0,131.51,0.9854104798000001,2203269.71904,2132741.71904,16788096000.0,,,,,,
156087,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-09,,,,,132.995,106686700.0,1.0,131.69,0.9854104798000001,2232732.82752,2162204.82752,16788096000.0,,,,,,
156088,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-08,,,,,130.35999999999999,88844590.0,1.0,129.73999999999998,0.9854104798000001,2188496.1945599997,2117968.1945599997,16788096000.0,,,,,,
156089,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-07,,,,,127.89999999999999,83466720.0,1.0,127.1,0.9854104798000001,2147197.4784,2076669.4784,16788096000.0,,,,,,
156090,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-06,,,,,126.21,80171250.0,1.0,126.36,0.9854104798000001,2118825.5961599997,2048297.59616,16788096000.0,,,,,,
156091,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-05,,,,,125.89999999999999,88651180.0,1.0,125.32,0.9854104798000001,2113621.2864,2043093.2863999999,16788096000.0,,,,,,
156092,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-04-01,,,,,123.0,75089130.0,1.0,123.14999999999999,0.9854104798000001,2064935.808,1994407.808,16788096000.0,,,,,,
156093,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-31,,,,,122.14999999999999,118323800.0,1.0,122.6,0.9854104798000001,2050665.9264,1980137.9264,16788096000.0,,,,,,
156094,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-30,,,,,119.89999999999999,85671920.0,1.0,119.69999999999999,0.9854104798000001,2012892.7104,1942364.7104,16788096000.0,,,,,,
156095,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-29,,,,,121.39,80819200.0,1.0,121.47,0.9854104798000001,2037906.9734399999,1967378.9734399999,16788096000.0,,,,,,
156096,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-26,,,,,121.21,94071230.0,1.0,120.22999999999999,0.9854104798000001,2034885.11616,1964357.11616,16788096000.0,,,,,,
156097,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-25,,,,,120.58999999999999,98844680.0,1.0,120.24,0.9854104798000001,2024476.4966399998,1953948.49664,16788096000.0,,,,,,
156098,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-24,,,,,120.08999999999999,88530490.0,1.0,121.21,0.9854104798000001,2016082.4486399998,1945554.4486399998,16788096000.0,,,,,,
156099,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-23,,,,,122.53999999999999,95467140.0,1.0,122.99,0.9854104798000001,2057213.28384,1986685.28384,16788096000.0,,,,,,
156100,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-22,,,,,123.39,111912300.0,1.0,122.80999999999999,0.9854104798000001,2071483.16544,2000955.16544,16788096000.0,,,,,,
156101,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-19,,,,,119.99,185549500.0,1.0,120.19999999999999,0.9854104798000001,2014403.6390399998,1943875.6390399998,16788096000.0,,,,,,
156102,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-18,,,,,120.53,121469800.0,1.0,121.64999999999999,0.9854104798000001,2023469.21088,1952941.21088,16788096000.0,,,,,,
156103,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-17,,,,,124.75999999999999,111932600.0,1.0,123.78,0.9854104798000001,2094482.85696,2023954.85696,16788096000.0,,,,,,
156104,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-16,,,,,125.57,115227900.0,1.0,125.94999999999999,0.9854104798000001,2108081.21472,2037553.2147199998,16788096000.0,,,,,,
156105,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-15,,,,,123.99,92590560.0,1.0,122.97,0.9854104798000001,2081556.02304,2011028.02304,16788096000.0,,,,,,
156106,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-12,,,,,121.03,88105050.0,1.0,120.24,0.9854104798000001,2031863.2588799999,1961335.2588799999,16788096000.0,,,,,,
156107,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-11,,,,,121.96,103026500.0,1.0,122.05999999999999,0.9854104798000001,2047476.18816,1976948.18816,16788096000.0,,,,,,
156108,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-10,,,,,119.97999999999999,111943300.0,1.0,120.32,0.9854104798000001,2014235.7580799998,1943707.7580799998,16788096000.0,,,,,,
156109,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-09,,,,,121.085,129525800.0,1.0,120.69,0.9854104798000001,2032786.6041599999,1962258.6041599999,16788096000.0,,,,,,
156110,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-08,,,,,116.36,154376600.0,1.0,117.92999999999999,0.9854104798000001,1953462.85056,1882934.85056,16788096000.0,,,,,,
156111,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-05,,,,,121.41999999999999,153766600.0,1.0,119.77,0.9854104798000001,2038410.6163199998,1967882.6163199998,16788096000.0,,,,,,
156112,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-04,,,,,120.13,178155000.0,1.0,120.8,0.9854104798000001,2016753.97248,1946225.97248,16788096000.0,,,,,,
156113,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-03,,,,,122.05999999999999,112966300.0,1.0,123.36999999999999,0.9854104798000001,2049154.99776,1978626.99776,16788096000.0,,,,,,
156114,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-02,,,,,125.11999999999999,102260900.0,1.0,126.11,0.9854104798000001,2100526.5715199998,2029998.57152,16788096000.0,,,,,,
156115,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-03-01,,,,,127.78999999999999,116307900.0,1.0,126.05,0.9854104798000001,2145350.78784,2074822.78784,16788096000.0,,,,,,
156116,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-26,,,,,121.25999999999999,164560400.0,1.0,122.91,0.9854104798000001,2035724.5209599999,1965196.5209599999,16788096000.0,,,,,,
156117,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-25,,,,,120.99,148199500.0,1.0,122.6,0.9854104798000001,2031191.73504,1960663.73504,16788096000.0,,,,,,
156118,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-24,,,,,125.35,111039900.0,1.0,124.41999999999999,0.9854104798000001,2104387.8336,2033859.8336,16788096000.0,,,,,,
156119,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-23,,,,,125.86,158273000.0,1.0,123.3,0.9854104798000001,2112949.7625599997,2042421.76256,16788096000.0,,,,,,
156120,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-22,,,,,126.0,103916400.0,1.0,127.03999999999999,0.9854104798000001,2115300.096,2044772.096,16788096000.0,,,,,,
156121,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-19,,,,,129.87,87668830.0,1.0,129.76,0.9854104798000001,2180270.02752,2109742.02752,16788096000.0,,,,,,
156122,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-18,,,,,129.71,96856750.0,1.0,128.85999999999999,0.9854104798000001,2177583.93216,2107055.93216,16788096000.0,,,,,,
156123,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-17,,,,,130.84,98085250.0,1.0,130.59,0.9854104798000001,2196554.4806399997,2126026.4806399997,16788096000.0,,,,,,
156124,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-16,,,,,133.19,80576320.0,1.0,133.85999999999999,0.9854104798000001,2236006.50624,2165478.50624,16788096000.0,,,,,,
156125,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-12,,,,,135.37,60145130.0,1.0,134.51999999999998,0.9854104798000001,2272604.55552,2202076.55552,16788096000.0,,,,,,
156126,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-11,2021-02-05,2021-02-11,2021-02-08,2021-01-27,135.13,64280030.0,1.0,134.85999999999999,0.9854104798000001,2268575.41248,2198047.41248,16788096000.0,Quarterly,Regular cash dividend,No special code applies,0.20500000000000002,,
156127,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-10,,,,,135.39,73046560.0,1.0,135.48,0.9854104798000001,2272940.31744,2202412.31744,16788096000.0,,,,,,
156128,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-09,,,,,136.01,76774210.0,1.0,136.73,0.9854104798000001,2283348.93696,2212820.93696,16788096000.0,,,,,,
156129,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-08,,,,,136.91,71297210.0,1.0,136.2,0.9854104798000001,2298458.2233599997,2227930.2233599997,16788096000.0,,,,,,
156130,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-05,,,,,136.76,75693830.0,1.0,136.65,0.9854104798000001,2295940.00896,2225412.00896,16788096000.0,,,,,,
156131,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-04,,,,,137.39,84183060.0,1.0,136.18,0.9839401461,2306516.5094399997,2235988.5094399997,16788096000.0,,,,,,
156132,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-03,,,,,133.94,89880940.0,1.0,134.59,0.9839401461,2248597.5782399997,2178069.5782399997,16788096000.0,,,,,,
156133,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-02,,,,,134.98999999999998,83305370.0,1.0,135.22,0.9839401461,2266225.0790399997,2195697.0790399997,16788096000.0,,,,,,
156134,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-02-01,,,,,134.14,106239800.0,1.0,133.79,0.9839401461,2251955.19744,2181427.19744,16788096000.0,,,,,,
156135,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-29,,,,,131.96,177523800.0,1.0,132.73,0.9839401461,2215357.14816,2144829.14816,16788096000.0,,,,,,
156136,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-28,,,,,137.09,142621100.0,1.0,139.18,0.9839401461,2301480.08064,2230952.08064,16788096000.0,,,,,,
156137,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-27,,,,,142.06,140843800.0,1.0,142.34,0.9839401461,2389912.74178,2306384.74178,16823263000.0,,,,,,
156138,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-26,,,,,143.16,98390560.0,1.0,142.84,0.9839401461,2408418.33108,2338866.33108,16823263000.0,,,,,,
156139,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-25,,,,,142.92,157611700.0,1.0,142.62,0.9839401461,2404380.74796,2334828.74796,16823263000.0,,,,,,
156140,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-22,,,,,139.07,114459400.0,1.0,137.85,0.9839401461,2339611.18541,2270059.18541,16823263000.0,,,,,,
156141,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-21,,,,,136.87,120529500.0,1.0,135.85999999999999,0.9839401461,2302600.0068099997,2233048.0068099997,16823263000.0,,,,,,
156142,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-20,,,,,132.03,104319500.0,1.0,131.46,0.9839401461,2221175.41389,2151623.41389,16823263000.0,,,,,,
156143,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-19,,,,,127.83,90757330.0,1.0,127.69,0.9839401461,2150517.7092899997,2080965.70929,16823263000.0,,,,,,
156144,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-15,,,,,127.14,111598500.0,1.0,128.26,0.9839401461,2138909.65782,2069357.6578199998,16823263000.0,,,,,,
156145,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-14,,,,,128.91,90221760.0,1.0,129.73,0.9839401461,2168686.83333,2099134.83333,16823263000.0,,,,,,
156146,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-13,,,,,130.89,88636830.0,1.0,130.54999999999998,0.9839401461,2201996.89407,2132444.89407,16823263000.0,,,,,,
156147,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-12,,,,,128.79999999999998,91951150.0,1.0,128.48,0.9839401461,2166836.2744,2097284.2744,16823263000.0,,,,,,
156148,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-11,,,,,128.98,100620900.0,1.0,129.32,0.9839401461,2169864.4617399997,2100312.4617399997,16823263000.0,,,,,,
156149,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-08,,,,,132.04999999999998,105158200.0,1.0,131.56,0.9839401461,2221511.87915,2151959.87915,16823263000.0,,,,,,
156150,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-07,,,,,130.92,109578200.0,1.0,130.15,0.9839401461,2202501.59196,2132949.59196,16823263000.0,,,,,,
156151,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-06,,,,,126.6,155088000.0,1.0,128.35,0.9839401461,2129825.0958,2060273.0958,16823263000.0,,,,,,
156152,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-05,,,,,131.01,97664900.0,1.0,130.71,0.9839401461,2204015.6856299997,2134463.6856299997,16823263000.0,,,,,,
156153,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2021-01-04,,,,,129.41,143301900.0,1.0,129.73,0.9839401461,2200203.1968199997,2130651.1968199997,17001802000.0,,,,,,
156154,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-31,,,,,132.69,99116590.0,1.0,132.88,0.9839401461,2255969.10738,2186417.10738,17001802000.0,,,,,,
156155,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-30,,,,,133.72,96452120.0,1.0,134.32,0.9839401461,2273480.96344,2203928.96344,17001802000.0,,,,,,
156156,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-29,,,,,134.87,121047300.0,1.0,136.37,0.9839401461,2293033.0357399997,2223481.0357399997,17001802000.0,,,,,,
156157,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-28,,,,,136.69,124486200.0,1.0,135.84,0.9839401461,2323976.31538,2254424.31538,17001802000.0,,,,,,
156158,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-24,,,,,131.97,54930060.0,1.0,132.32999999999998,0.9839401461,2243727.80994,2174175.80994,17001802000.0,,,,,,
156159,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-23,,,,,130.96,88223690.0,1.0,131.59,0.9839401461,2226555.98992,2157003.98992,17001802000.0,,,,,,
156160,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-22,,,,,131.88,169351800.0,1.0,132.25,0.9839401461,2242197.64776,2172645.64776,17001802000.0,,,,,,
156161,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-21,,,,,128.23,121251600.0,1.0,126.33,0.9839401461,2180141.07046,2110589.07046,17001802000.0,,,,,,
156162,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-18,,,,,126.655,192541500.0,1.0,127.08999999999999,0.9839401461,2153363.23231,2083811.2323099999,17001802000.0,,,,,,
156163,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-17,,,,,128.7,94359810.0,1.0,128.66,0.9839401461,2188131.9173999997,2118579.9173999997,17001802000.0,,,,,,
156164,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-16,,,,,127.80999999999999,98208590.0,1.0,127.55,0.9839401461,2173000.3136199997,2103448.3136199997,17001802000.0,,,,,,
156165,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-15,,,,,127.88,157572300.0,1.0,126.55,0.9839401461,2174190.43976,2104638.43976,17001802000.0,,,,,,
156166,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-14,,,,,121.78,79075990.0,1.0,122.41999999999999,0.9839401461,2070479.44756,2000927.44756,17001802000.0,,,,,,
156167,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-11,,,,,122.41,86939790.0,1.0,121.72,0.9839401461,2081190.58282,2011638.58282,17001802000.0,,,,,,
156168,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-10,,,,,123.24,81312170.0,1.0,122.89,0.9839401461,2095302.07848,2025750.07848,17001802000.0,,,,,,
156169,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2020-12-09,,,,,121.78,115089200.0,1.0,123.25,0.9839401461,2070479.44756,2000927.44756,17001802000.0,,,,,,
